7970,1,E.C.A.C.,1088,0,1,0
7971,40,Black Pearl,0,7,2,0
7972,45,Ichor of Undeath,0,5,1,0
7973,40,Big-mouth Clam,4,15,1,0
7974,45,Zesty Clam Meat,0,7,1,0
7975,42,Plans: Heavy Mithril Pants,64,9,2,0
7976,43,Plans: Mithril Shield Spike,64,9,3,0
7978,32,Plans: Barbaric Iron Shoulders,64,9,2,0
7979,32,Plans: Barbaric Iron Breastplate,64,9,2,0
7980,35,Plans: Barbaric Iron Helm,64,9,2,0
7981,36,Plans: Barbaric Iron Boots,64,9,2,0
7982,37,Plans: Barbaric Iron Gloves,64,9,2,0
7983,44,Plans: Ornate Mithril Pants,64,9,2,0
7984,44,Plans: Ornate Mithril Gloves,64,9,2,0
7985,45,Plans: Ornate Mithril Shoulder,64,9,2,0
7989,47,Plans: Mithril Spurs,64,9,2,0
7990,49,Plans: Heavy Mithril Helm,64,9,2,0
7991,47,Plans: Mithril Scale Shoulders,64,9,3,0
7992,44,Plans: Blue Glittering Axe,64,9,2,0
7993,48,Plans: Dazzling Mithril Rapier,64,9,2,0
7995,43,Plans: Mithril Scale Bracers,64,9,1,0
7996,20,Lucky Fishing Hat,0,4,1,0
7997,15,Red Defias Mask,0,4,0,0
8006,39,The Ziggler,0,2,3,0
8007,48,Mana Citrine,2,0,1,0
8008,58,Mana Ruby,2,0,1,0
8009,1,Dentrium Power Stone,0,12,1,0
8026,1,Garrett Family Treasure,0,12,1,0
8027,1,Krom Stoutarm's Treasure,0,12,1,0
8028,49,Plans: Runed Mithril Hammer,64,9,3,0
8029,45,Plans: Wicked Mithril Blade,64,9,2,0
8030,51,Plans: Ebon Shiv,64,9,1,0
8046,1,Kearnen's Journal,0,9,1,0
8047,1,Magenta Fungus Cap,0,12,1,0
8048,1,Emerald Dreamcatcher,0,0,1,0
8049,1,Gnarlpine Necklace,2052,12,1,0
8050,1,Tallonkai's Jewel,0,12,1,0
8051,1,Flare Gun,64,12,1,0
8052,1,An'Alleum Power Stone,0,12,1,0
8053,1,Obsidian Power Source,2048,12,1,0
8066,1,Fizzule's Whistle,0,12,1,0
8067,10,Crafted Light Shot,0,6,1,0
8068,20,Crafted Heavy Shot,0,6,1,0
8069,35,Crafted Solid Shot,0,6,1,0
8070,1,Reward Voucher,0,12,1,0
8071,23,Sizzle Stick,0,2,2,0
8072,1,Silixiz's Tower Key,0,13,1,0
8073,1,Cache of Zanzil's Altered Mixture,0,12,1,0
8074,1,Gallywix's Head,0,12,1,0
8075,45,Conjured Sourdough,2,0,1,0
8076,55,Conjured Sweet Roll,2,0,1,0
8077,45,Conjured Mineral Water,2,0,1,0
8078,55,Conjured Sparkling Water,2,0,1,0
8079,65,Conjured Crystal Water,2,0,1,0
8080,58,Light Plate Chestpiece,0,4,0,0
8081,57,Light Plate Belt,0,4,0,0
8082,52,Light Plate Boots,0,4,0,0
8083,53,Light Plate Bracers,0,4,0,0
8084,56,Light Plate Gloves,0,4,0,0
8085,55,Light Plate Pants,0,4,0,0
8086,54,Light Plate Shoulderpads,0,4,0,0
8087,1,Sample of Zanzil's Altered Mixture,0,15,1,0
8088,50,Platemail Belt,0,4,1,0
8089,50,Platemail Boots,0,4,1,0
8090,50,Platemail Bracers,0,4,1,0
8091,50,Platemail Gloves,0,4,1,0
8092,50,Platemail Helm,0,4,1,0
8093,50,Platemail Leggings,0,4,1,0
8094,50,Platemail Armor,0,4,1,0
8095,1,Hinott's Oil,1024,0,1,0
8106,51,Hibernal Armor,0,4,2,0
8107,47,Hibernal Boots,0,4,2,0
8108,47,Hibernal Bracers,0,4,2,0
8109,46,Hibernal Cloak,0,4,2,0
8110,47,Hibernal Gloves,0,4,2,0
8111,48,Hibernal Mantle,0,4,2,0
8112,49,Hibernal Pants,0,4,2,0
8113,51,Hibernal Robe,0,4,2,0
8114,47,Hibernal Sash,0,4,2,0
8115,48,Hibernal Cowl,0,4,2,0
8116,47,Heraldic Belt,0,4,2,0
8117,47,Heraldic Boots,0,4,2,0
8118,46,Heraldic Bracers,0,4,2,0
8119,51,Heraldic Breastplate,0,4,2,0
8120,45,Heraldic Cloak,0,4,2,0
8121,47,Heraldic Gloves,0,4,2,0
8122,48,Heraldic Headpiece,0,4,2,0
8123,49,Heraldic Leggings,0,4,2,0
8124,48,Heraldic Spaulders,0,4,2,0
8125,48,Myrmidon's Bracers,0,4,2,0
8126,51,Myrmidon's Breastplate,0,4,2,0
8127,47,Myrmidon's Cape,0,4,2,0
8128,49,Myrmidon's Gauntlets,0,4,2,0
8129,49,Myrmidon's Girdle,0,4,2,0
8130,49,Myrmidon's Greaves,0,4,2,0
8131,50,Myrmidon's Helm,0,4,2,0
8132,51,Myrmidon's Leggings,0,4,2,0
8133,50,Myrmidon's Pauldrons,0,4,2,0
8134,51,Myrmidon's Defender,0,4,2,0
8135,46,Chromite Shield,0,4,2,0
8136,1,Gargantuan Tumor,2048,12,1,0
8137,43,Chromite Bracers,0,4,2,0
8138,47,Chromite Chestplate,0,4,2,0
8139,44,Chromite Gauntlets,0,4,2,0
8140,43,Chromite Girdle,0,4,2,0
8141,44,Chromite Greaves,0,4,2,0
8142,44,Chromite Barbute,0,4,2,0
8143,46,Chromite Legplates,0,4,2,0
8144,45,Chromite Pauldrons,0,4,2,0
8146,45,Wicked Claw,0,7,1,0
8149,1,Voodoo Charm,64,12,1,0
8150,40,Deeprock Salt,0,7,1,0
8151,40,Flask of Mojo,0,7,1,0
8152,40,Flask of Big Mojo,0,7,1,0
8153,40,Wildvine,0,7,1,0
8154,45,Scorpid Scale,0,15,1,0
8155,1,Sathrah's Sacrifice,0,12,1,0
8156,40,Jouster's Wristguards,0,4,2,0
8157,42,Jouster's Chestplate,0,4,2,0
8158,40,Jouster's Gauntlets,0,4,2,0
8159,40,Jouster's Girdle,0,4,2,0
8160,40,Jouster's Greaves,0,4,2,0
8161,40,Jouster's Visor,0,4,2,0
8162,41,Jouster's Legplates,0,4,2,0
8163,41,Jouster's Pauldrons,0,4,2,0
8164,0,Test Stationery,0,0,1,0
8165,45,Worn Dragonscale,0,15,1,0
8167,35,Turtle Scale,0,7,1,0
8168,45,Jet Black Feather,0,5,1,0
8169,40,Thick Hide,0,7,1,0
8170,50,Rugged Leather,0,7,1,0
8171,50,Rugged Hide,0,7,1,0
8172,40,Cured Thick Hide,0,7,1,0
8173,40,Thick Armor Kit,64,0,1,0
8174,40,Comfortable Leather Hat,0,4,2,0
8175,41,Nightscape Tunic,0,4,2,0
8176,41,Nightscape Headband,0,4,2,0
8177,7,Practice Sword,0,2,1,0
8178,10,Training Sword,0,2,2,5173
8179,6,Cadet's Bow,0,2,1,0
8180,11,Hunting Bow,0,2,2,0
8181,9,Hunting Rifle,0,2,1,0
8182,7,Pellet Rifle,0,2,1,0
8183,27,Precision Bow,0,2,2,0
8184,29,Firestarter,0,2,2,0
8185,47,Turtle Scale Leggings,0,4,2,0
8186,26,Dire Wand,0,2,2,0
8187,41,Turtle Scale Gloves,0,4,2,0
8188,37,Explosive Shotgun,0,2,2,0
8189,42,Turtle Scale Breastplate,0,4,2,0
8190,55,Hanzo Sword,0,2,3,0
8191,46,Turtle Scale Helm,0,4,2,0
8192,42,Nightscape Shoulders,0,4,2,0
8193,46,Nightscape Pants,0,4,2,0
8194,43,Goblin Nutcracker,0,2,2,5251
8196,43,Ebon Scimitar,0,2,2,5258
8197,47,Nightscape Boots,0,4,2,0
8198,42,Turtle Scale Bracers,0,4,2,0
8199,47,Battlefield Destroyer,0,2,2,5272
8200,43,Big Voodoo Robe,0,4,2,0
8201,44,Big Voodoo Mask,0,4,2,0
8202,47,Big Voodoo Pants,0,4,2,0
8203,44,Tough Scorpid Breastplate,0,4,2,0
8204,45,Tough Scorpid Gloves,0,4,2,0
8205,44,Tough Scorpid Bracers,0,4,2,0
8206,49,Tough Scorpid Leggings,0,4,2,0
8207,48,Tough Scorpid Shoulders,0,4,2,0
8208,50,Tough Scorpid Helm,0,4,2,0
8209,47,Tough Scorpid Boots,0,4,2,0
8210,44,Wild Leather Shoulders,0,4,2,1158
8211,45,Wild Leather Vest,0,4,2,486
8212,50,Wild Leather Leggings,0,4,2,572
8213,49,Wild Leather Boots,0,4,2,824
8214,45,Wild Leather Helmet,0,4,2,654
8215,50,Wild Leather Cloak,0,4,2,992
8216,48,Big Voodoo Cloak,0,4,2,0
8217,45,Quickdraw Quiver,0,11,2,0
8218,45,Thick Leather Ammo Pouch,0,11,2,0
8223,37,Blade of the Basilisk,0,2,3,0
8224,36,Silithid Ripper,0,2,2,0
8225,36,Tainted Pierce,0,2,3,0
8226,31,The Butcher,0,2,3,0
8244,1,Flawless Draenethyst Sphere,0,12,3,0
8245,56,Imperial Red Tunic,0,4,2,0
8246,52,Imperial Red Boots,0,4,2,0
8247,51,Imperial Red Bracers,0,4,2,0
8248,50,Imperial Red Cloak,0,4,2,0
8249,52,Imperial Red Gloves,0,4,2,0
8250,52,Imperial Red Mantle,0,4,2,0
8251,54,Imperial Red Pants,0,4,2,0
8252,56,Imperial Red Robe,0,4,2,0
8253,51,Imperial Red Sash,0,4,2,0
8254,53,Imperial Red Circlet,0,4,2,0
8255,50,Serpentskin Girdle,0,4,2,0
8256,52,Serpentskin Boots,0,4,2,0
8257,50,Serpentskin Bracers,0,4,2,0
8258,56,Serpentskin Armor,0,4,2,0
8259,50,Serpentskin Cloak,0,4,2,0
8260,52,Serpentskin Gloves,0,4,2,0
8261,54,Serpentskin Helm,0,4,2,0
8262,54,Serpentskin Leggings,0,4,2,0
8263,53,Serpentskin Spaulders,0,4,2,0
8264,52,Ebonhold Wristguards,0,4,2,0
8265,56,Ebonhold Armor,0,4,2,0
8266,51,Ebonhold Cloak,0,4,2,0
8267,54,Ebonhold Gauntlets,0,4,2,0
8268,54,Ebonhold Girdle,0,4,2,0
8269,55,Ebonhold Boots,0,4,2,0
8270,55,Ebonhold Helmet,0,4,2,0
8271,56,Ebonhold Leggings,0,4,2,0
8272,54,Ebonhold Shoulderpads,0,4,2,0
8273,46,Valorous Wristguards,0,4,2,0
8274,51,Valorous Chestguard,0,4,2,0
8275,56,Ebonhold Buckler,0,4,2,0
8276,47,Valorous Gauntlets,0,4,2,0
8277,46,Valorous Girdle,0,4,2,0
8278,47,Valorous Greaves,0,4,2,0
8279,48,Valorous Helm,0,4,2,0
8280,49,Valorous Legguards,0,4,2,0
8281,48,Valorous Pauldrons,0,4,2,0
8282,51,Valorous Shield,0,4,2,0
8283,61,Arcane Armor,0,4,2,0
8284,57,Arcane Boots,0,4,2,0
8285,56,Arcane Bands,0,4,2,0
8286,55,Arcane Cloak,0,4,2,0
8287,57,Arcane Gloves,0,4,2,0
8288,59,Arcane Pads,0,4,2,0
8289,60,Arcane Leggings,0,4,2,0
8290,61,Arcane Robe,0,4,2,0
8291,56,Arcane Sash,0,4,2,0
8292,58,Arcane Cover,0,4,2,0
8293,56,Traveler's Belt,0,4,2,0
8294,57,Traveler's Boots,0,4,2,0
8295,56,Traveler's Bracers,0,4,2,0
8296,61,Traveler's Jerkin,0,4,2,0
8297,55,Traveler's Cloak,0,4,2,0
8298,57,Traveler's Gloves,0,4,2,0
8299,59,Traveler's Helm,0,4,2,0
8300,60,Traveler's Leggings,0,4,2,0
8301,59,Traveler's Spaulders,0,4,2,0
8302,58,Hero's Bracers,0,4,2,0
8303,62,Hero's Breastplate,0,4,2,0
8304,57,Hero's Cape,0,4,2,0
8305,59,Hero's Gauntlets,0,4,2,0
8306,59,Hero's Belt,0,4,2,0
8307,60,Hero's Boots,0,4,2,0
8308,60,Hero's Band,0,4,2,0
8309,61,Hero's Leggings,0,4,2,0
8310,60,Hero's Pauldrons,0,4,2,0
8311,53,Alabaster Plate Vambraces,0,4,2,0
8312,57,Alabaster Breastplate,0,4,2,0
8313,62,Hero's Buckler,0,4,2,0
8314,53,Alabaster Plate Gauntlets,0,4,2,0
8315,52,Alabaster Plate Girdle,0,4,2,0
8316,53,Alabaster Plate Greaves,0,4,2,0
8317,54,Alabaster Plate Helmet,0,4,2,0
8318,56,Alabaster Plate Leggings,0,4,2,0
8319,55,Alabaster Plate Pauldrons,0,4,2,0
8320,57,Alabaster Shield,0,4,2,0
8343,40,Heavy Silken Thread,0,7,1,0
8344,0,Silvery Spinnerets,2048,12,1,0
8345,45,Wolfshead Helm,64,4,3,0
8346,46,Gauntlets of the Sea,0,4,3,0
8347,45,Dragonscale Gauntlets,0,4,3,0
8348,50,Helm of Fire,0,4,3,0
8349,50,Feathered Breastplate,0,4,3,0
8350,15,The 1 Ring,0,4,2,0
8363,0,Shaman Voodoo Charm,2048,12,1,0
8364,35,Mithril Head Trout,0,0,1,0
8365,35,Raw Mithril Head Trout,0,0,1,0
8366,35,Bloated Trout,4,0,1,0
8367,51,Dragonscale Breastplate,0,4,3,0
8368,40,Thick Wolfhide,0,7,1,0
8383,0,Plain Letter,0,15,1,0
8384,40,Pattern: Comfortable Leather Hat,64,9,3,0
8385,41,Pattern: Turtle Scale Gloves,64,9,1,0
8386,43,Pattern: Big Voodoo Robe,64,9,2,0
8387,44,Pattern: Big Voodoo Mask,64,9,2,0
8389,48,Pattern: Big Voodoo Pants,64,9,2,0
8390,48,Pattern: Big Voodoo Cloak,64,9,2,0
8391,1,Snickerfang Jowl,0,12,1,0
8392,1,Blasted Boar Lung,0,12,1,0
8393,1,Scorpok Pincer,0,12,1,0
8394,1,Basilisk Brain,0,12,1,0
8395,44,Pattern: Tough Scorpid Breastplate,64,9,2,0
8396,1,Vulture Gizzard,0,12,1,0
8397,44,Pattern: Tough Scorpid Bracers,64,9,2,0
8398,45,Pattern: Tough Scorpid Gloves,64,9,2,0
8399,47,Pattern: Tough Scorpid Boots,64,9,2,0
8400,48,Pattern: Tough Scorpid Shoulders,64,9,2,0
8401,49,Pattern: Tough Scorpid Leggings,64,9,2,0
8402,50,Pattern: Tough Scorpid Helm,64,9,2,0
8403,44,Pattern: Wild Leather Shoulders,64,9,2,0
8404,45,Pattern: Wild Leather Vest,64,9,2,0
8405,45,Pattern: Wild Leather Helmet,64,9,2,0
8406,49,Pattern: Wild Leather Boots,64,9,2,0
8407,50,Pattern: Wild Leather Leggings,64,9,2,0
8408,50,Pattern: Wild Leather Cloak,64,9,2,0
8409,42,Pattern: Nightscape Shoulders,64,9,2,0
8410,1,R.O.I.D.S.,0,0,1,0
8411,1,Lung Juice Cocktail,0,0,1,0
8412,1,Ground Scorpok Assay,0,0,1,0
8423,1,Cerebral Cortex Compound,0,0,1,0
8424,1,Gizzard Gum,0,0,1,0
8425,1,Parrot Droppings,0,15,0,0
8427,15,Mutilated Rat Carcass,0,15,0,0
8428,0,Laden Dew Gland,2048,12,1,0
8429,0,Punctured Dew Gland,0,15,0,0
8430,0,Empty Dew Gland,0,15,0,0
8431,1,Spool of Light Chartreuse Silk Thread,0,12,1,0
8432,1,Eau de Mixilpixil,1024,0,1,0
8443,1,Gahz'ridian Ornament,0,12,1,0
8444,1,Executioner's Key,64,0,1,0
8463,1,Warchief's Orders,2048,12,1,0
8483,1,Wastewander Water Pouch,0,15,1,0
8484,1,Gadgetzan Water Co. Care Package,4,15,1,0
8485,20,Cat Carrier (Bombay),0,15,1,0
8486,20,Cat Carrier (Cornish Rex),0,15,1,0
8487,20,Cat Carrier (Orange Tabby),0,15,1,0
8488,20,Cat Carrier (Silver Tabby),0,15,1,0
8489,20,Cat Carrier (White Kitten),0,15,1,0
8490,20,Cat Carrier (Siamese),0,15,1,0
8491,20,Cat Carrier (Black Tabby),0,15,1,0
8492,20,Parrot Cage (Green Wing Macaw),0,15,1,0
8494,20,Parrot Cage (Hyacinth Macaw),0,15,1,0
8495,20,Parrot Cage (Senegal),0,15,1,0
8496,20,Parrot Cage (Cockatiel),0,15,1,0
8497,20,Rabbit Crate (Snowshoe),0,15,1,0
8498,30,Tiny Emerald Whelpling,0,15,1,0
8499,30,Tiny Crimson Whelpling,0,15,1,0
8500,30,Great Horned Owl,0,15,1,0
8501,30,Hawk Owl,0,15,1,0
8508,1,Large Fin,0,15,0,0
8523,1,Field Testing Kit,0,12,1,0
8524,1,Model 4711-FTZ Power Source,0,12,2,0
8525,1,Zinge's Purchase Order,0,12,1,0
8526,1,Violet Tragan,0,12,1,0
8527,1,Sealed Field Testing Kit,0,12,1,0
8528,1,Violet Powder,0,12,1,0
8529,45,Noggenfogger Elixir,0,0,1,0
8544,1,Mageweave Bandage,64,0,1,0
8545,1,Heavy Mageweave Bandage,64,0,1,0
8548,1,Divino-matic Rod,2048,0,1,0
8563,40,Red Mechanostrider,64,15,3,0
8564,1,Hippogryph Egg,0,12,1,0
8584,1,Untapped Dowsing Widget,64,12,1,0
8585,0,Tapped Dowsing Widget,0,12,1,0
8586,60,Whistle of the Mottled Red Raptor,64,15,4,0
8587,1,Centipaar Insect Parts,0,12,1,0
8588,40,Whistle of the Emerald Raptor,64,15,3,0
8591,40,Whistle of the Turquoise Raptor,64,15,3,0
8592,40,Whistle of the Violet Raptor,64,15,3,0
8593,1,Scrimshank's Surveying Gear,0,12,1,0
8594,1,Insect Analysis Report,0,12,1,0
8595,40,Blue Mechanostrider,64,15,3,0
8603,0,Thistleshrub Dew,2048,12,1,0
8623,43,OOX-17/TN Distress Beacon,2048,12,2,0
8624,10,Red Sparkler,0,4,1,0
8625,10,White Sparkler,0,4,1,0
8626,10,Blue Sparkler,0,4,1,0
8628,40,Reins of the Spotted Nightsaber,64,15,3,0
8629,40,Reins of the Striped Nightsaber,64,15,3,0
8631,40,Reins of the Striped Frostsaber,64,15,3,0
8632,40,Reins of the Spotted Frostsaber,64,15,3,0
8643,1,Extraordinary Egg,0,12,1,0
8644,1,Fine Egg,0,12,1,0
8645,1,Ordinary Egg,0,12,1,0
8646,1,Bad Egg,0,12,1,0
8647,1,Egg Crate,4,12,1,0
8663,40,Mithril Insignia,0,12,2,0
8683,1,Clara's Fresh Apple,0,12,1,0
8684,1,Hinterlands Honey Ripple,0,12,1,0
8685,1,Dran's Ripple Delivery,0,12,1,0
8686,1,Mithril Pendant,0,12,1,0
8687,1,Sealed Description of Thredd's Visitor,0,12,1,0
8703,45,Signet of Expertise,64,12,2,0
8704,43,OOX-09/HL Distress Beacon,2048,12,2,0
8705,40,OOX-22/FE Distress Beacon,2048,12,2,0
8707,1,Gahz'rilla's Electrified Scale,2048,12,1,0
8708,50,Hammer of Expertise,0,2,4,0
8723,1,Caliph Scorpidsting's Head,2048,12,1,0
8724,1,Rin'ji's Secret,2048,12,1,0
8746,33,Interlaced Cowl,0,4,0,0
8747,35,Hardened Leather Helm,0,4,0,0
8748,30,Double Mail Coif,0,4,0,0
8749,43,Crochet Hat,0,4,0,0
8750,42,Thick Leather Hat,0,4,0,0
8751,44,Overlinked Coif,0,4,0,0
8752,54,Laminated Scale Circlet,0,4,0,0
8753,57,Smooth Leather Helmet,0,4,0,0
8754,56,Twill Cover,0,4,0,0
8755,55,Light Plate Helmet,0,4,0,0
8766,55,Morning Glory Dew,0,0,1,0
8831,42,Purple Lotus,0,7,1,0
8836,44,Arthas' Tears,0,7,1,0
8838,46,Sungrass,0,7,1,0
8839,47,Blindweed,0,7,1,0
8845,47,Ghost Mushroom,0,7,1,0
8846,50,Gromsblood,0,7,1,0
8923,50,Essence of Agony,0,7,1,0
8924,30,Dust of Deterioration,0,7,1,0
8925,35,Crystal Vial,0,7,1,0
8926,44,Instant Poison IV,64,0,1,0
8927,52,Instant Poison V,64,0,1,0
8928,60,Instant Poison VI,64,0,1,0
8932,55,Alterac Swiss,0,0,1,0
8948,55,Dried King Bolete,0,0,1,0
8949,37,Elixir of Agility,0,0,1,0
8950,55,Homemade Cherry Pie,0,0,1,0
8951,39,Elixir of Greater Defense,0,0,1,0
8952,55,Roasted Quail,0,0,1,0
8953,55,Deep Fried Plantains,0,0,1,0
8956,41,Oil of Immolation,0,0,1,0
8957,55,Spinefin Halibut,0,0,1,0
8959,55,Raw Spinefin Halibut,0,0,1,0
8964,20,Codex of Flash Heal,80,9,1,0
8973,1,Thick Yeti Hide,0,12,1,0
8984,46,Deadly Poison III,64,0,1,0
8985,54,Deadly Poison IV,64,0,1,0
9030,42,Restorative Potion,0,0,1,0
9036,42,Magic Resistance Potion,0,0,1,0
9060,42,Inlaid Mithril Cylinder,0,5,1,0
9061,42,Goblin Rocket Fuel,0,5,1,0
9088,48,Gift of Arthas,0,0,1,0
9144,45,Wildvine Potion,0,0,1,0
9149,45,Philosopher's Stone,0,7,1,0
9153,1,Rig Blueprints,2048,12,1,0
9154,46,Elixir of Detect Undead,0,0,1,0
9155,47,Arcane Elixir,0,0,1,0
9172,47,Invisibility Potion,0,0,1,0
9173,1,Goblin Transponder,0,12,1,0
9179,47,Elixir of Greater Intellect,0,0,1,0
9186,52,Mind-numbing Poison III,64,0,1,0
9187,48,Elixir of Greater Agility,0,0,1,0
9189,1,Shay's Bell,64,12,1,0
9197,48,Elixir of Dream Vision,64,0,1,0
9206,48,Elixir of Giants,0,0,1,0
9210,49,Ghost Dye,0,7,1,0
9214,50,Grimoire of Inferno,64,9,2,0
9224,50,Elixir of Demonslaying,0,0,1,0
9233,50,Elixir of Detect Demon,0,0,1,0
9234,1,Tiara of the Deep,2048,12,1,0
9235,1,Pratt's Letter,0,12,1,0
9236,0,Jangdor's Letter,0,12,1,0
9237,1,Woodpaw Gnoll Mane,0,12,1,0
9238,1,Uncracked Scarab Shell,0,12,1,0
9240,1,Mallet of Zul'Farrak,2112,12,2,0
9241,1,Sacred Mallet,2112,12,1,0
9242,1,Ancient Tablet,0,15,0,0
9243,45,Shriveled Heart,0,4,2,0
9244,1,Stoley's Shipment,0,12,1,0
9245,1,Stoley's Bottle,0,12,1,0
9246,1,Firebeard's Head,2048,12,1,0
9247,0,Hatecrest Naga Scale,0,12,1,0
9248,0,Mysterious Relic,2048,12,1,0
9249,1,Captain's Key,64,13,2,0
9250,40,Ship Schedule,2048,12,1,0
9251,1,Upper Map Fragment,1088,12,1,0
9252,1,Lower Map Fragment,1088,12,1,0
9253,1,Middle Map Fragment,1088,12,1,0
9254,40,Cuergo's Treasure Map,0,12,1,0
9255,1,Lahassa Essence,0,12,1,0
9256,1,Imbel Essence,0,12,1,0
9257,1,Samha Essence,0,12,1,0
9258,1,Byltan Essence,0,12,1,0
9259,0,Troll Tribal Necklace,0,15,1,0
9260,1,Volatile Rum,0,0,1,0
9261,30,Lead Ore,0,15,0,0
9262,40,Black Vitriol,0,7,1,0
9263,1,Troyas' Stave,1088,12,1,0
9264,50,Elixir of Shadow Power,0,0,1,0
9265,45,Cuergo's Hidden Treasure,4,12,1,0
9266,0,Woodpaw Battle Plans,0,12,1,0
9275,1,Cuergo's Key,2112,12,1,0
9276,45,Pirate's Footlocker,4,15,1,0
9277,1,Techbot's Memory Core,2048,12,1,0
9278,1,Essential Artificial,0,12,1,0
9279,1,White Punch Card,2048,12,1,0
9280,1,Yellow Punch Card,2048,12,1,0
9281,1,Red Punch Card,2048,12,1,0
9282,1,Blue Punch Card,2048,12,1,0
9283,1,Empty Leaden Collection Phial,64,12,1,0
9284,1,Full Leaden Collection Phial,0,12,1,0
9285,41,Field Plate Vambraces,0,4,2,1115
9286,44,Field Plate Armor,0,4,2,528
9287,41,Field Plate Gauntlets,0,4,2,779
9288,41,Field Plate Girdle,0,4,2,947
9289,41,Field Plate Boots,0,4,2,863
9290,42,Field Plate Helmet,0,4,2,695
9291,43,Field Plate Leggings,0,4,2,612
9292,42,Field Plate Pauldrons,0,4,2,1199
9293,42,Recipe: Magic Resistance Potion,64,9,2,0
9294,45,Recipe: Wildvine Potion,64,9,2,0
9295,47,Recipe: Invisibility Potion,64,9,2,0
9296,48,Recipe: Gift of Arthas,64,9,2,0
9297,48,Recipe: Elixir of Dream Vision,64,9,2,0
9298,49,Recipe: Elixir of Giants,64,9,2,0
9299,1,Thermaplugg's Safe Combination,2112,13,1,0
9300,50,Recipe: Elixir of Demonslaying,64,9,1,0
9301,50,Recipe: Elixir of Shadow Power,64,9,2,0
9302,49,Recipe: Ghost Dye,64,9,1,0
9303,45,Recipe: Philosopher's Stone,64,9,1,0
9304,45,Recipe: Transmute Iron to Gold,64,9,1,0
9305,45,Recipe: Transmute Mithril to Truesilver,64,9,1,0
9306,1,Stave of Equinex,0,12,1,0
9307,1,A Sparkling Stone,0,12,1,0
9308,1,Grime-Encrusted Object,0,12,1,0
9309,1,Robo-mechanical Guts,0,12,1,0
9311,0,Default Stationery,0,0,1,0
9312,20,Blue Firework,0,0,1,0
9313,20,Green Firework,0,0,1,0
9314,20,Red Streaks Firework,0,0,1,0
9315,20,Yellow Rose Firework,0,0,1,0
9316,1,Prismatic Punch Card,2048,12,1,0
9317,20,"Red, White and Blue Firework",0,0,1,0
9318,20,Red Firework,0,0,1,0
9319,1,Nimboya's Laden Pike,1088,0,1,0
9320,1,Witherbark Skull,0,12,1,0
9321,1,Venom Bottle,0,12,1,0
9322,1,Undamaged Venom Sac,2048,12,1,0
9323,50,Gadrin's Parchment,64,12,1,0
9324,1,Shadra's Venom,2048,12,1,0
9326,28,Grime-Encrusted Ring,2048,12,1,0
9327,1,Security DELTA Data Access Card,0,15,2,0
9328,1,Super Snapper FX,64,12,1,0
9329,1,A Short Note,0,12,1,0
9330,1,Snapshot of Gammerita,0,12,1,0
9331,1,Feralas: A History,0,12,1,0
9332,1,Crusted Bandages,0,15,0,0
9333,1,Tarnished Silver Necklace,0,4,0,0
9334,1,Cracked Pottery,0,15,0,0
9335,1,Broken Obsidian Club,0,15,0,0
9336,1,Gold-capped Troll Tusk,0,15,0,0
9355,1,Hoop Earring,0,15,0,0
9356,1,A Wooden Leg,0,15,0,0
9357,1,A Parrot Skeleton,0,15,0,0
9358,1,A Head Rag,0,15,0,0
9359,45,Wirt's Third Leg,0,2,3,0
9360,1,Cuergo's Gold,0,0,1,0
9361,1,Cuergo's Gold with Worm,0,0,1,0
9362,31,Brilliant Gold Ring,0,4,2,0
9363,1,Sparklematic-Wrapped Box,4,15,1,0
9364,1,Heavy Leaden Collection Phial,64,12,1,0
9365,1,High Potency Radioactive Fallout,0,12,1,0
9366,41,Golden Scale Gauntlets,0,4,2,0
9367,41,Plans: Golden Scale Gauntlets,64,9,2,0
9368,1,Jer'kai's Signet Ring,0,12,1,0
9369,0,Iridescent Sprite Darter Wing,0,12,1,0
9370,38,Gordunni Scroll,0,12,1,0
9371,1,Gordunni Orb,2048,12,1,0
9372,55,Sul'thraze the Lasher,1088,2,4,0
9375,38,Expert Goldminer's Helmet,0,4,3,0
9378,38,Shovelphlange's Mining Axe,0,2,3,0
9379,49,Sang'thraze the Deflector,1024,2,3,0
9381,38,Earthen Rod,0,2,3,0
9382,38,Tromping Miner's Boots,0,4,2,0
9383,40,Obsidian Cleaver,0,2,3,0
9384,36,Stonevault Shiv,0,2,3,0
9385,36,Archaic Defender,0,2,3,0
9386,36,Excavator's Brand,0,2,3,0
9387,41,Revelosh's Boots,0,4,2,863
9388,40,Revelosh's Armguards,0,4,2,1094
9389,41,Revelosh's Spaulders,0,4,2,1157
9390,40,Revelosh's Gloves,0,4,2,716
9391,37,The Shoveler,0,2,3,0
9392,40,Annealed Blade,0,2,3,0
9393,38,Beacon of Hope,0,4,3,0
9394,42,Horned Viking Helmet,0,4,3,0
9395,34,Gloves of Old,0,4,3,0
9396,39,Legguards of the Vault,0,4,3,0
9397,39,Energy Cloak,0,4,3,0
9398,40,Worn Running Boots,0,4,2,0
9399,40,Precision Arrow,0,6,2,0
9400,41,Baelog's Shortbow,0,2,1,0
9401,43,Nordic Longshank,0,2,3,0
9402,60,Earthborn Kilt,0,4,3,0
9403,40,Battered Viking Shield,0,4,1,0
9404,42,Olaf's All Purpose Shield,0,4,3,0
